entry_timestamp,exit_timestamp,direction,realized_r,pnl,outcome,pullback_depth_atr,trend_strength,atr_strength,spread,london_subwindow,pre_entry_extension_atr,segment
2024-10-04T10:15:00+00:00,2024-10-04T10:20:00+00:00,sell,-1.101315789473684210526315816,-1.793571428571428571428571,full loss,0.7052748801058195576276483160,0.0007955609369011760617412763990,0.0005502003438147975697739425763,0.33,mid,0.2786197026174600909814292825,early
2024-10-04T10:30:00+00:00,2024-10-04T10:40:00+00:00,sell,-0.08901734104046242774566476047,-0.165,full loss,1.111563355184160465448273265,0.0007955609369011760617412763990,0.0006343720146410055494133937294,0.33,mid,-0.3890591250657171490354137055,early
2024-10-04T10:50:00+00:00,2024-10-04T11:10:00+00:00,sell,0.4124668435013262599469496021,0.77750,partial lock,0.6105459802022357852688343023,0.0007955609369011760617412763990,0.0006462254049240873005436559075,0.33,mid,0.1452679732861363077544215116,early
2024-10-07T09:25:00+00:00,2024-10-07T09:50:00+00:00,sell,-1.02,-2.55,full loss,1.072902830522646136284030100,0.001094986674835545834510813625,0.0005660263060252459090874671553,0.12,mid,0.5592041928887251011741638796,early
2024-10-07T09:50:00+00:00,2024-10-07T10:00:00+00:00,sell,-0.01544571932921447484554281080,-0.025,breakeven,0.5225526771029345304664656647,0.001094986674835545834510813625,0.0005934679608376005733613960444,0.10,mid,-0.2420426588879982827433326957,early
2024-10-07T10:10:00+00:00,2024-10-07T10:20:00+00:00,sell,-1.024952015355086372360844530,-2.670,full loss,1.309567077834909565330111012,0.001369878015463693169769888503,0.0006649482307675680349307221754,0.13,mid,0.1353740030265288743285643234,early
2024-10-07T10:25:00+00:00,2024-10-07T10:30:00+00:00,sell,-1.038087835211815001943256902,-1.907857142857142857142857,full loss,0.9140478345968736443643766170,0.001369878015463693169769888503,0.0006720611567552271723317092981,0.12,mid,-0.4753174207760620734523637605,early
2024-10-07T10:40:00+00:00,2024-10-07T10:50:00+00:00,sell,-1.033694344163658243080625758,-1.840714285714285714285714,full loss,1.721574767299084712796577531,0.001369878015463693169769888503,0.0006552090467382453339948338251,0.09,mid,-1.300998635611841914442668066,early
2024-10-08T07:05:00+00:00,2024-10-08T07:35:00+00:00,buy,-0.02969973890339425587467363506,-0.065,breakeven,0.5256651664895099933957027917,0.0006236674826643697052586120917,0.0008037620280432652690453480754,0.13,open,-0.2054498957192442685386560376,early
2024-10-08T07:40:00+00:00,2024-10-08T08:00:00+00:00,buy,-0.04404494382022471910112358759,-0.07,breakeven,0.3259915195588979738431232723,0.0006236674826643697052586120917,0.0005750121923130575077073801611,0.14,open,-0.1746045896106140058130339446,early
2024-10-08T08:35:00+00:00,2024-10-08T08:45:00+00:00,buy,-0.02120717781402936378466557912,-0.065,breakeven,0.9721689490244169173540782609,0.001106344174178224956378207704,0.0005217253229593167666640202339,0.13,open,1.201744094453843952211139130,early
2024-10-08T08:55:00+00:00,2024-10-08T09:05:00+00:00,buy,-0.03073286052009456264775413712,-0.065,breakeven,0.8301219422552480254626122029,0.001106344174178224956378207704,0.0006019329907347147096868274161,0.13,open,0.4574509603916788475746242262,early
2024-10-08T09:05:00+00:00,2024-10-08T09:15:00+00:00,buy,-1.034912718204488778054862852,-1.778571428571428571428571,full loss,0.05218945222691583369448725701,0.001207128934551572824719064668,0.0006248380549317671445845569185,0.13,mid,0.8791280423735161317482773216,early
2024-10-08T09:35:00+00:00,2024-10-08T09:40:00+00:00,buy,-1.027160493827160493827160494,-2.080,full loss,1.397163939858717313381958713,0.001207128934551572824719064668,0.0007061745784724667643573054044,0.13,mid,-0.5767886047380738817465699732,early
2024-10-08T09:50:00+00:00,2024-10-08T10:00:00+00:00,buy,-0.01288659793814432989690721649,-0.025,breakeven,1.700475213335142200916766578,0.001207128934551572824719064668,0.0007150443820650936954707533571,0.11,mid,-1.498883701398802678370347480,early
2024-10-08T10:15:00+00:00,2024-10-08T10:25:00+00:00,sell,-0.02609693145970748494407800701,-0.065,breakeven,0.8127551042672739066257822143,0.0006404725405219925466501361705,0.0009199602109081925219912750064,0.13,mid,-0.2933204752920088889579376914,early
2024-10-08T10:25:00+00:00,2024-10-08T10:30:00+00:00,sell,-1.025341130604288499025341131,-2.630,full loss,0.21982429639259202373348,0.0006404725405219925466501361705,0.0009488278181135025789140096325,0.13,mid,0.59217570360740797626652,early
2024-10-08T10:35:00+00:00,2024-10-08T10:50:00+00:00,sell,-0.02313167259786476868327402135,-0.065,breakeven,0.6940704227848856661549414545,0.0006404725405219925466501361705,0.001043247344461305007587253414,0.12,mid,0.2150204863060234247541494545,early
2024-10-08T10:55:00+00:00,2024-10-08T11:05:00+00:00,sell,-0.02471482889733840304182509506,-0.065,breakeven,0.3214173350816694121856550781,0.0006404725405219925466501361705,0.0009719021567875596523931192364,0.14,mid,0.5301451649183305878143449219,early
2024-10-09T08:40:00+00:00,2024-10-09T09:05:00+00:00,sell,1.207782672540381791483113069,4.1125,full TP,1.456639986069039131673019600,0.001338876020119509701623344980,0.0005311555863450772587466254314,0.07,open,0.9640885926892984773572523346,early
2024-10-09T09:20:00+00:00,2024-10-09T09:35:00+00:00,buy,0.4620596205962059620596205962,0.85250,partial lock,1.476457820428424999432316694,0.0004451946837720567163151457660,0.0006609230090240570513111128470,0.11,mid,-0.8979454237342101233992588428,early
2024-10-09T09:45:00+00:00,2024-10-09T10:05:00+00:00,buy,-1.035175879396984924623115578,-2.06,full loss,1.384429033188163261739477083,0.0004451946837720567163151457660,0.0007349226034633227688209085481,0.14,mid,-1.118804033188163261739477083,early
2024-10-09T10:20:00+00:00,2024-10-09T10:45:00+00:00,sell,-0.02841086481423665313768342357,-0.065,breakeven,1.126602541708416612818569923,0.001055629934046264595549229362,0.0008504377349498208943150751567,0.13,mid,-0.5102786342534037593481329049,early
2024-10-09T10:50:00+00:00,2024-10-09T11:00:00+00:00,sell,-0.02372077261945103354794984912,-0.050,breakeven,0.4661224958270971157216436251,0.001055629934046264595549229362,0.0007934776248606219092788759414,0.07,mid,0.4794322939730407202535458993,early
2024-10-10T09:45:00+00:00,2024-10-10T10:00:00+00:00,buy,-0.04079650315687226809130646737,-0.060,breakeven,1.359578704352924328810298374,0.0003777001866035762657583242772,0.0005381775143527677036610838043,0.13,mid,-0.9967738263041438410054203250,early
2024-10-10T10:00:00+00:00,2024-10-10T10:20:00+00:00,sell,-1.028455284552845528455284553,-2.53,full loss,0.1510628759182772536561366762,0.0003075814292709496874199096616,0.0005728774534694377812406982650,0.12,mid,1.032318212906937646057330372,early
2024-10-10T10:35:00+00:00,2024-10-10T11:10:00+00:00,sell,0.4609250398724082934609247701,0.825714285714285714285714,partial lock,1.207964392526591057465551951,0.0003075814292709496874199096616,0.0006581969554703814101146027411,0.14,mid,-0.9872175045597860782124399173,early
2024-10-11T07:05:00+00:00,2024-10-11T07:35:00+00:00,buy,-0.04837117472852912142152023214,-0.07,breakeven,0.3104745690491406778613459321,0.003693375562075897086409665201,0.0005244178340949363704561030948,0.12,open,0.5329857811053392397493646756,early
2024-10-11T09:55:00+00:00,2024-10-11T10:15:00+00:00,buy,0.4623811492352211657709794512,0.798928571428571428571428,partial lock,0.9909950761150810541155246252,0.002125993414091884943376467163,0.0006318813502722637372629227179,0.12,mid,-0.3374618855369225958714132762,early
2024-10-14T09:20:00+00:00,2024-10-14T09:40:00+00:00,buy,-0.01251117068811438784629133155,-0.070,breakeven,0.05426081756874926039260249076,0.002390362702823825954697863114,0.0005812999454092855694969824957,0.13,mid,3.516772392763354060640607840,early
2024-10-14T09:50:00+00:00,2024-10-14T10:10:00+00:00,buy,-1.024118738404452690166975881,-2.760,full loss,0.6401375302814238005573791433,0.002390362702823825954697863114,0.0007195895043381732985929278154,0.13,mid,0.7311846298675519908765128491,early
2024-10-14T10:15:00+00:00,2024-10-14T10:25:00+00:00,buy,-1.012363122571529494878134934,-2.047142857142857142857143,full loss,0.6827920708326273361327235767,0.002793803245818600105063447831,0.0007349253138855286768393919968,0.13,mid,-0.2433760124384667521911177372,early
2024-10-14T10:35:00+00:00,2024-10-14T11:10:00+00:00,buy,-1.017520215633423180592991914,-3.775,full loss,1.412767758435036763903205202,0.002793803245818600105063447831,0.0006497042531217726035114073796,0.14,mid,0.6912784843395297100852341040,early
2024-10-15T07:00:00+00:00,2024-10-15T07:30:00+00:00,sell,-0.03205128205128205128205128205,-0.075,breakeven,0.08749252848473386643221657570,0.0003727373760290934350607879897,0.0005443262564616794315450977679,0.14,open,1.489678687396159433815922382,early
2024-10-15T08:40:00+00:00,2024-10-15T09:00:00+00:00,sell,-1.010288065843621399176954733,-2.455,full loss,1.435206552037215747636907586,0.0009768517693800023981879877018,0.0005882890714553487242376720308,0.14,open,0.08387390773289919489182804595,early
2024-10-15T09:10:00+00:00,2024-10-15T09:20:00+00:00,sell,-0.03969218307006885378695829235,-0.07,breakeven,0.9422466787141496744042279205,0.002337951171760397322625823094,0.0006406452819217521094549624477,0.14,mid,-0.5053002426112395099166699282,early
2024-10-15T09:45:00+00:00,2024-10-15T09:50:00+00:00,sell,-1.034049452776651803810295903,-1.822142857142857142857143,full loss,1.013319343769845309177700211,0.002337951171760397322625823094,0.0006392247059674284116898521661,0.14,mid,-0.5700943543228212483925588012,early
2024-10-15T10:10:00+00:00,2024-10-15T10:25:00+00:00,buy,-0.04132231404958677685950413223,-0.075,breakeven,0.2542799214668439110736376774,0.0006242075373362663286413253844,0.0006081596915207011520528624479,0.15,mid,0.8255073125757092804157240250,early
2024-10-15T10:25:00+00:00,2024-10-15T10:35:00+00:00,buy,-0.007235890014471780028943560058,-0.025,breakeven,0.2634080345104501268811543077,0.0006242075373362663286413253844,0.0007002616285176700248700610681,0.15,mid,1.556591965489549873118845692,early
2024-10-15T10:40:00+00:00,2024-10-15T10:50:00+00:00,buy,-0.04040015390534821085032703954,-0.075,breakeven,0.2333748398012980482081344592,0.0006242075373362663286413253844,0.0006698600162253186077254495090,0.16,mid,0.5547232703716010269828587054,early
2024-10-16T08:50:00+00:00,2024-10-16T09:00:00+00:00,buy,-1.028645833333333333333333333,-1.975,full loss,0.1246105852646529731852236111,0.0008618519956786254468224542983,0.0005008438362497498456266594465,0.06,open,1.288850953196885488353237927,early
2024-10-16T09:00:00+00:00,2024-10-16T09:10:00+00:00,buy,-0.01540436456996148908857509628,-0.060,breakeven,0.01938230746891600136252365931,0.0006889806754069203326416286745,0.0005935107000430622905394019958,0.11,mid,1.046863749313418383495520505,early
2024-10-16T09:10:00+00:00,2024-10-16T09:25:00+00:00,buy,1.191002949852507374631268437,4.0375,full TP,0.1690215734196544977346509077,0.0006889806754069203326416286745,0.0007065679823154906211384616702,0.12,mid,1.594215945491086803324350605,early
2024-10-16T09:35:00+00:00,2024-10-16T10:00:00+00:00,buy,0.4744382022471910112359548581,1.206428571428571428571428,partial lock,0.4191938442239021548225889305,0.0006889806754069203326416286745,0.0009264264135947801786942755447,0.13,mid,0.05702408601535988034604756414,early
2024-10-16T10:25:00+00:00,2024-10-16T10:50:00+00:00,buy,-0.03211009174311926605504587156,-0.07,breakeven,1.012543873551134996147076194,0.002212961935279503964029271035,0.0007323501739164795075445684339,0.14,mid,0.06437920337194192692984688298,early
2024-10-16T10:50:00+00:00,2024-10-16T11:05:00+00:00,buy,-1.037790697674418604651162791,-1.785,full loss,0.2660272051107626982733963636,0.002212961935279503964029271035,0.0006164928654962020303165037008,0.14,mid,0.6794273403437827562720581818,early
2024-10-17T07:20:00+00:00,2024-10-17T07:35:00+00:00,sell,-0.04448479346345891965501589954,-0.07,breakeven,0.9776322103290437515326740140,0.0009939036931081220425815310755,0.0005613755487746011833423206760,0.14,open,-0.1728816165048157230291110688,early
2024-10-17T07:35:00+00:00,2024-10-17T07:45:00+00:00,sell,-1.049147442326980942828485447,-1.494285714285714285714286,full loss,0.1093789346370740892289858650,0.0009939036931081220425815310755,0.0005057607644883386932592973552,0.14,open,0.2745873100886643073954867089,early
2024-10-17T08:45:00+00:00,2024-10-17T09:00:00+00:00,buy,0.4618768328445747800586510264,0.78750,partial lock,0.7028919190852333940645110294,0.0002407135122919422830720598720,0.0005069236073578470656205154966,0.13,open,0.5029904338559430765237242647,early
2024-10-17T10:00:00+00:00,2024-10-17T10:10:00+00:00,sell,0.4619269619269619269619272250,0.849285714285714285714286,partial lock,0.06053855238945495440103368335,0.0009496860025151493024093682632,0.0006596562647363639512238009097,0.14,mid,0.6858265526186225900254606622,early
2024-10-17T10:15:00+00:00,2024-10-17T10:25:00+00:00,sell,1.144044321329639889196675900,2.0650,full TP,0.6970313757484997223252396552,0.0009496860025151493024093682632,0.0006488276355826024700196885627,0.13,mid,0.02135942884920142710004770115,early
2024-10-17T10:25:00+00:00,2024-10-17T10:40:00+00:00,sell,-1.035443037974683544303797468,-2.045,full loss,0.4191554347958544988187787078,0.0009496860025151493024093682632,0.0006558923707537565229442398205,0.09,mid,0.6787722368823251029691123933,early
2024-10-17T10:45:00+00:00,2024-10-17T10:55:00+00:00,sell,-0.03170731707317073170731707317,-0.065,breakeven,0.6517873791998562914392066210,0.0009496860025151493024093682632,0.0006597405890415410176465292637,0.14,mid,-0.2617994906249673128360576504,early
2024-10-18T07:10:00+00:00,2024-10-18T07:20:00+00:00,buy,-1.041297935103244837758112094,-1.765,full loss,0.09775585058392280653373888301,0.005069891637405517939231696544,0.0005000310872857216623583552614,0.13,open,1.104562379131567182928853319,early
2024-10-18T09:05:00+00:00,2024-10-18T09:10:00+00:00,buy,-1.022875816993464052287581699,-3.13,full loss,1.346771967409004229561782163,0.002371404527138766458744478129,0.0005552862832697616589046003415,0.14,mid,0.4131900819268591480473259961,early
2024-10-18T09:30:00+00:00,2024-10-18T10:00:00+00:00,buy,0.1430635838150289017341040462,0.495,partial lock,1.523758337774107829599223838,0.002371404527138766458744478129,0.0008459879581994842245022396903,0.12,mid,-0.2700921911282419949658385024,early
2024-10-18T10:00:00+00:00,2024-10-18T10:10:00+00:00,sell,-0.02749719416386083052749719725,-0.070,breakeven,0.4300155539502953815353194356,0.0007202028172051286960497475484,0.0009165189275804903125559134605,0.13,mid,-0.1115588882434137230268253383,early
2024-10-18T10:15:00+00:00,2024-10-18T10:25:00+00:00,sell,1.167061611374407582938388537,2.814285714285714285714286,full TP,0.7238147715106769146367997571,0.0007202028172051286960497475484,0.0008681887925582612172260049442,0.12,mid,-0.4346288662858895513318179831,early
2024-10-18T10:25:00+00:00,2024-10-18T10:50:00+00:00,sell,0.4797191887675507020280811232,1.53750,partial lock,0.4709901928913522090044307692,0.0007202028172051286960497475484,0.0008168424787657916719028364023,0.13,mid,0.9498242867466568407693248869,early
2024-10-18T10:55:00+00:00,2024-10-18T11:05:00+00:00,sell,-1.025193798449612403100775194,-2.645,full loss,0.3816706672849909130969854947,0.0007202028172051286960497475484,0.0006706051835110952513117375731,0.14,mid,1.003429845131248740036636894,early
2024-10-21T10:15:00+00:00,2024-10-21T10:20:00+00:00,buy,-1.044748858447488584474885837,-1.634285714285714285714286,full loss,0.04123730979439515770286730402,0.0002512771520760105086806201494,0.0005471509702514122092083520555,0.14,mid,0.2465255965153562763315495220,early
2024-10-21T10:40:00+00:00,2024-10-21T10:50:00+00:00,buy,0.4604691572545612510860121702,0.757142857142857142857143,partial lock,1.325733082561148595662280688,0.0002512771520760105086806201494,0.0005791994316458222981564640070,0.13,mid,-0.5912238107384439371367266396,early
2024-10-21T10:50:00+00:00,2024-10-21T11:10:00+00:00,buy,1.164015904572564612326043738,2.9275,full TP,0.4773080381936452378235815675,0.0002512771520760105086806201494,0.0006077824421546594298152624067,0.13,mid,0.9998668110742272858628956070,early
2024-10-22T07:25:00+00:00,2024-10-22T07:35:00+00:00,buy,1.114375000000000000000000134,1.591964285714285714285714,full TP,0.1491898564880405261269510140,0.002295817869218506390656812265,0.0005024513774431469603651303449,0.11,open,-0.06182636194825893486330046800,early
